Energy  consumption of dram,Energy consumption of cpu,Energy consumption of package,tempo,,,"320,886383999999",,"302,56905",,"318,780636",,"317,855648000003",,"318,800461999999",,,,"356,79571799997",,"328,719659999986",,"272,322753000004",,"342,328540000004",,"348,199706000016",,,
"0,08361800000057","0,148804000000382","0,585448999998334",17:3:40,,,"0,072387999999592",,"0,069641000000047",,"0,072083000000021",,"0,072082000000137",,"0,072143000000324",,,,"0,067994000000908",,"0,06451399999969",,"0,052674000000479",,"0,068053999999393",,"0,068481000000247",,,
"0,092713000000003","0,245421999999962","0,679077000000689",17:3:40,,,"0,072387999999592",,"0,069641000000047",,"0,072142999999869",,"0,072082000000137",,"0,072143000000324",,,,"0,068053999999393",,"0,064515000000029",,"0,052734000000783",,"0,068053999999393",,"0,068481000000247",,,
"0,085814999999457","0,202698000000964","0,639832000000752",17:3:40,,,"0,072387999999592",,"0,069701999999779",,"0,072142999999869",,"0,072082000000137",,"0,072143000000324",,,,"0,068053999999393",,"0,064575000000332",,"0,052735000001121",,"0,068053999999393",,"0,068481000000247",,,
"0,087830000000395","0,189635999999155","0,622008999998798",17:3:40,,,"0,072387999999592",,"0,069701999999779",,"0,072142999999869",,"0,072082000000137",,"0,072143000000324",,,,"0,068053999999393",,"0,064575000000332",,"0,052977999999712",,"0,068054999999731",,"0,068481999998767",,,
"0,084106000000247","0,180846999999631","0,619323999999324",17:3:40,,,"0,072387999999592",,"0,069701999999779",,"0,072142999999869",,"0,072082000000137",,"0,072143000000324",,,,"0,068053999999393",,"0,064575000000332",,"0,05297900000005",,"0,068054999999731",,"0,068481999998767",,,
"0,091125999999349","0,193481999998767","0,626099000000977",17:3:40,,,"0,072387999999592",,"0,069762999999966",,"0,072142999999869",,"0,072082000000137",,"0,072143000000324",,,,"0,068053999999393",,"0,064575000000332",,"0,053161999998338",,"0,068115000000034",,"0,068482000000586",,,
"0,08477800000037","0,158264000001509","0,596129999998084",17:3:40,,,"0,072387999999592",,"0,069762999999966",,"0,072142999999869",,"0,072082000000137",,"0,072143000000324",,,,"0,068053999999393",,"0,064575000000332",,"0,05322200000046",,"0,068115000000034",,"0,068482000000586",,,
"0,087889999999789","0,170958999999129","0,603027000004659",17:3:41,,,"0,072387999999592",,"0,069762999999966",,"0,072142999999869",,"0,072082000000137",,"0,072143000000324",,,,"0,068053999999393",,"0,064575000000332",,"0,053223000000799",,"0,068115000000034",,"0,068482000000586",,,
"0,080628000000616","0,187377999998716","0,623535999999149",17:3:41,,,"0,072387999999592",,"0,069824000000153",,"0,072142999999869",,"0,072082999999566",,"0,072143999999753",,,,"0,068054000003031",,"0,064575000000332",,"0,053283999999621",,"0,068115000000034",,"0,068482000000586",,,
"0,085997999999563","0,251342999999906","0,682677999997395",17:3:41,,,"0,072387999999592",,"0,069825000000037",,"0,072142999999869",,"0,072082999999566",,"0,072143999999753",,,,"0,068054999999731",,"0,064575000000332",,"0,053345000000263",,"0,068115000000034",,"0,06854199999907",,,
"0,084839000000102","0,20404100000087","0,64154000000417",17:3:41,,,"0,072387999999592",,"0,069825000000037",,"0,072143000000097",,"0,072082999999566",,"0,072143999999753",,,,"0,068054999999731",,"0,06457600000067",,"0,053405000000566",,"0,068115000000034",,"0,06854199999907",,,
"0,084168000000318","0,139404000001377","0,576537999993889",17:3:41,,,"0,072387999999592",,"0,069884999999886",,"0,072143000000097",,"0,072083000000021",,"0,072143999999753",,,,"0,068054999999731",,"0,06457600000067",,"0,053406000000905",,"0,068115000000034",,"0,06854199999907",,,
"0,082945999999538","0,234131000001071","0,669861000002129",17:3:41,,,"0,072387999999592",,"0,069884999999886",,"0,072143000000097",,"0,072083000000021",,"0,072143999999753",,,,"0,068114999998215",,"0,064635999999155",,"0,05352800000037",,"0,068116000000373",,"0,068542000000889",,,
"0,114258000000518","0,701598999999987","1,13720699999976",17:3:41,,,"0,072387999999592",,"0,069884999999886",,"0,072143000000097",,"0,072083000000021",,"0,072143999999753",,,,"0,068115000001853",,"0,064635999999155",,"0,053588000000673",,"0,068116000000373",,"0,068542000000889",,,
"0,094482999999855","0,450011999997514","0,894226000003982",17:3:41,,,"0,072387999999592",,"0,06988500000034",,"0,072143000000097",,"0,072083000000021",,"0,072143999999753",,,,"0,068115000001853",,"0,064636000000974",,"0,053588000000673",,"0,068116000000373",,"0,068542000000889",,,
"0,090454000000136","0,282898000001296","0,710143999996944",17:3:41,,,"0,072388000000501",,"0,06988500000034",,"0,072143000000097",,"0,072083000000021",,"0,072143999999753",,,,"0,068115000001853",,"0,064636000000974",,"0,053649999999834",,"0,068175999998857",,"0,068542999999409",,,
"0,083556999999928","0,193053999999393","0,636230999996769",17:3:41,,,"0,072388000000501",,"0,06988500000034",,"0,072143000000097",,"0,072083000000021",,"0,072143999999753",,,,"0,068116000002192",,"0,064696999999796",,"0,053649999999834",,"0,068175999998857",,"0,068542999999409",,,
"0,092406999999184","0,206848000001628","0,638122000003932",17:3:42,,,"0,072388000000501",,"0,06988500000034",,"0,072143000000097",,"0,072083000000021",,"0,072143999999753",,,,"0,068116000002192",,"0,064696999999796",,"0,053649999999834",,"0,068175999998857",,"0,068542999999409",,,
"0,08709700000054","0,157165999997233","0,597595999999612",17:3:42,,,"0,072388000000501",,"0,069885999999769",,"0,072143000000097",,"0,072083000000021",,"0,072143999999753",,,,"0,068175999997038",,"0,064696999999796",,"0,053771999999299",,"0,068176000000676",,"0,068542999999409",,,
"0,082519999999931","0,131164000002173","0,563048999996681",17:3:42,,,"0,072388000000501",,"0,069946000000073",,"0,072143000000097",,"0,072083000000021",,"0,072143999999753",,,,"0,068175999997038",,"0,064696999999796",,"0,053771999999299",,"0,068176000000676",,"0,068602999999712",,,
"0,085997999999563","0,127563999998529","0,563843000003544",17:3:42,,,"0,072388000000501",,"0,069946000000073",,"0,07214399999998",,"0,072083000000021",,"0,072143999999753",,,,"0,068176000000676",,"0,064698000000135",,"0,053772000001118",,"0,068176000000676",,"0,068602999999712",,,
"0,082642000000306","0,133362000000488","0,564758000000438",17:3:42,,,"0,072388000000501",,"0,069946999999957",,"0,07214399999998",,"0,072083000000021",,"0,072143999999753",,,,"0,068176000000676",,"0,064757999998619",,"0,053832999999941",,"0,068176000000676",,"0,068602999999712",,,
"0,083313000000089","0,119629000000714","0,55664099999558",17:3:42,,,"0,072388000000501",,"0,069946999999957",,"0,07214399999998",,"0,072083000000021",,"0,072143999999753",,,,"0,068176000000676",,"0,064757999998619",,"0,053832999999941",,"0,068176000000676",,"0,068602999999712",,,
"0,081360000000132","0,128418000000238","0,563781000004383",17:3:42,,,"0,072388000000501",,"0,069946999999957",,"0,07214399999998",,"0,072083000000021",,"0,072143999999753",,,,"0,068176000000676",,"0,064758000000438",,"0,053893999998763",,"0,068236999999499",,"0,068602999999712",,,
"0,083251999999448","0,144896999998309","0,573853000001691",17:3:42,,,"0,072388000000501",,"0,070006999999805",,"0,07214399999998",,"0,072083000000021",,"0,072143999999753",,,,"0,068176000000676",,"0,064758000000438",,"0,053893999998763",,"0,068236999999499",,"0,068602999999712",,,
"0,087402000000111","0,218689000001177","0,65386999999464",17:3:42,,,"0,072388000000501",,"0,07000700000026",,"0,07214399999998",,"0,072083000000021",,"0,072143999999753",,,,"0,068176000000676",,"0,064758000000438",,"0,053893999998763",,"0,068236999999499",,"0,06860400000005",,,
"0,083374000000731","0,111389000001509","0,547546000001603",17:3:42,,,"0,072388000000501",,"0,070007999999689",,"0,07214399999998",,"0,072083000000021",,"0,072143999999753",,,,"0,068236999999499",,"0,064758000000438",,"0,053894000000582",,"0,068236999999499",,"0,06860400000005",,,
"0,093200999999681","0,462096999999631","0,901732999998785",17:3:43,,,"0,072388000000501",,"0,070007999999689",,"0,07214399999998",,"0,072083000000021",,"0,072143999999753",,,,"0,068236999999499",,"0,064759000000777",,"0,053894000000582",,"0,068236999999499",,"0,06860400000005",,,
"0,083800999999767","0,130371999999625","0,561829000005673",17:3:43,,,"0,072388000000501",,"0,070008000000144",,"0,07214399999998",,"0,072083000000021",,"0,072143999999753",,,,"0,068236999999499",,"0,064759000000777",,"0,053954999999405",,"0,068237000001318",,"0,06860400000005",,,
"0,080810999999812","0,106810999997833","0,542174999995041",17:3:43,,,"0,072388000000501",,"0,070008000000144",,"0,07214399999998",,"0,072083000000021",,"0,072143999999753",,,,"0,068237000003137",,"0,064759000000777",,"0,05407699999887",,"0,068237000001318",,"0,068664000000354",,,
"0,085754000000634","0,144775000000664","0,581909000000451",17:3:43,,,"0,072388000000501",,"0,070008000000144",,"0,07214399999998",,"0,072083000000021",,"0,072143999999753",,,,"0,068237999999838",,"0,064759000000777",,"0,054137999999512",,"0,068237000001318",,"0,068664000000354",,,
"0,082091999999648","0,167664000000514","0,599610000004759",17:3:43,,,"0,072388000000501",,"0,070008000000144",,"0,07214399999998",,"0,072083000000021",,"0,072144000000208",,,,"0,068297999998322",,"0,064818999999261",,"0,054137999999512",,"0,068237999999838",,"0,068664000000354",,,
"0,083679000000302","0,195496000000276","0,632628999999724",17:3:43,,,"0,072388000000501",,"0,070067999999992",,"0,07214399999998",,"0,072083000000021",,"0,072144000000208",,,,"0,068297999998322",,"0,064818999999261",,"0,054137999999512",,"0,068238000001657",,"0,068664000000354",,,
"0,09088199999951","0,219482000000426","0,650939999999537",17:3:43,,,"0,072388000000501",,"0,070067999999992",,"0,07214399999998",,"0,072083000000021",,"0,072144000000208",,,,"0,06829899999866",,"0,064818999999261",,"0,054198999998334",,"0,068297999998322",,"0,068665000000692",,,
"0,091369000000668","0,232299999999668","0,671813999993901",17:3:43,,,"0,072388000000501",,"0,070067999999992",,"0,07214399999998",,"0,072083000000021",,"0,072144000000208",,,,"0,068299000002298",,"0,06481900000108",,"0,054259999998976",,"0,068298000000141",,"0,068665000000692",,,
"0,087951999999859","0,13543700000082","0,567932000005385",17:3:43,,,"0,072447999999895",,"0,070067999999992",,"0,07214399999998",,"0,072083000000021",,"0,072144000000208",,,,"0,068299000002298",,"0,06481900000108",,"0,054260000000795",,"0,068298000000141",,"0,068725999999515",,,
"0,083678999999393","0,183532999999443","0,621703999997408",17:3:43,,,"0,072447999999895",,"0,070067999999992",,"0,07214399999998",,"0,072083000000021",,"0,072144000000208",,,,"0,068358999997145",,"0,0648199999996",,"0,054260999999315",,"0,068298000000141",,"0,068725999999515",,,
"0,092040999999881","0,214538000000175","0,653320999997959",17:3:44,,,"0,072447999999895",,"0,070067999999992",,"0,07214399999998",,"0,072083000000021",,"0,072144000000208",,,,"0,068358999997145",,"0,0648199999996",,"0,054320999999618",,"0,06829899999866",,"0,068725999999515",,,
"0,08276400000068","0,102599999998347","0,537780000006023",17:3:44,,,"0,072447999999895",,"0,070068999999876",,"0,07214399999998",,"0,072083000000021",,"0,072144000000208",,,,"0,068359000000783",,"0,0648199999996",,"0,05438200000026",,"0,068299000000479",,"0,068785999999818",,,
"0,084412000000157","0,117066000002524","0,54772999999841",17:3:44,,,"0,072447999999895",,"0,070069000000331",,"0,07214399999998",,"0,072083000000021",,"0,072144000000208",,,,"0,068359000000783",,"0,064879999999903",,"0,054505000000063",,"0,068299000000479",,"0,068785999999818",,,
"0,083067999999912","0,149962999999843","0,58764599999995",17:3:44,,,"0,072447999999895",,"0,070069000000331",,"0,07214399999998",,"0,072142999999869",,"0,072144000000208",,,,"0,068359000000783",,"0,064879999999903",,"0,054505000000063",,"0,068299000000479",,"0,068785999999818",,,
"0,086425999999847","0,165709999997489","0,602906000000075",17:3:44,,,"0,072447999999895",,"0,070128999999724",,"0,07214399999998",,"0,072142999999869",,"0,072144000000662",,,,"0,068359000000783",,"0,064879999999903",,"0,054565000000366",,"0,068358999998964",,"0,068785999999818",,,
"0,084655999999995","0,122375999999349","0,55346599999757",17:3:44,,,"0,072447999999895",,"0,070129000000179",,"0,07214399999998",,"0,072142999999869",,"0,072203999999601",,,,"0,068419999999605",,"0,064879999999903",,"0,054565999998886",,"0,068358999998964",,"0,068785999999818",,,
"0,086669999999685","0,228516000002855","0,666871000001265",17:3:44,,,"0,072447999999895",,"0,070129000000179",,"0,07214399999998",,"0,072142999999869",,"0,072204000000056",,,,"0,068419999999605",,"0,064879999999903",,"0,054686999999831",,"0,068358999998964",,"0,068785999999818",,,
"0,084534000000531","0,150206999998773","0,580383000000438",17:3:44,,,"0,072447999999895",,"0,070129999999608",,"0,072144000000208",,"0,072142999999869",,"0,072204000000056",,,,"0,068419999999605",,"0,064881000000241",,"0,05468799999835",,"0,068359000000783",,"0,068786999998338",,,
"0,088683999999375","0,228149999999005","0,662841999997909",17:3:44,,,"0,072447999999895",,"0,070129999999608",,"0,072144000000208",,"0,072142999999869",,"0,072204000000056",,,,"0,068419999999605",,"0,064941000000545",,"0,054748000000473",,"0,068359000000783",,"0,068787000000157",,,
"0,083373999999822","0,138855000001058","0,5769650000002",17:3:44,,,"0,072447999999895",,"0,070130000000063",,"0,072203999999829",,"0,072142999999869",,"0,072204000000056",,,,"0,068419999999605",,"0,064941000000545",,"0,054869999999937",,"0,068359999999302",,"0,068787000000157",,,
"0,083557000000838","0,147399000001315","0,5792849999998",17:3:45,,,"0,072447999999895",,"0,070189999999911",,"0,072203999999829",,"0,072142999999869",,"0,072204000000056",,,,"0,068419999999605",,"0,064941000000545",,"0,054931999999099",,"0,068359999999302",,"0,068787000000157",,,
"0,084899999999834","0,165649999999005","0,60180599999876",17:3:45,,,"0,072447999999895",,"0,070189999999911",,"0,072203999999829",,"0,072142999999869",,"0,072204000000056",,,,"0,068419999999605",,"0,064941000000545",,"0,054932000000918",,"0,068359999999302",,"0,068787000000157",,,
"0,08880599999975","0,258117999997921","0,692322000002605",17:3:45,,,"0,072447999999895",,"0,070189999999911",,"0,072203999999829",,"0,072142999999869",,"0,072204000000056",,,,"0,068419999999605",,"0,064942000000883",,"0,054932000000918",,"0,068419999999605",,"0,068787000000157",,,
"0,084106000000247","0,148315000002185","0,58453400000144",17:3:45,,,"0,072448999999324",,"0,070189999999911",,"0,072203999999829",,"0,072142999999869",,"0,072204000000056",,,,"0,068419999999605",,"0,064942000000883",,"0,054991999999402",,"0,068419999999605",,"0,068846999998641",,,
"0,092407999999523","0,337768000001233","0,777220999996644",17:3:45,,,"0,072448999999324",,"0,070189999999911",,"0,072204000000056",,"0,072142999999869",,"0,072204000000056",,,,"0,068420999999944",,"0,065001999999367",,"0,054992000001221",,"0,068419999999605",,"0,06884700000046",,,
"0,085509999999886","0,291320999996969","0,728393999997934",17:3:45,,,"0,072448999999324",,"0,070189999999911",,"0,072204000000056",,"0,072142999999869",,"0,072204000000056",,,,"0,068420999999944",,"0,065001999999367",,"0,055053000000044",,"0,068419999999605",,"0,06884700000046",,,
"0,083556999999928","0,107788000001165","0,536743000004208",17:3:45,,,"0,072448999999324",,"0,070189999999911",,"0,072204000000056",,"0,072142999999869",,"0,072204000000056",,,,"0,068420999999944",,"0,065001999999367",,"0,055053000000044",,"0,068419999999605",,"0,06884799999898",,,
"0,081055000000561","0,117005000000063","0,554626999997709",17:3:45,,,"0,072448999999324",,"0,070189999999911",,"0,072204000000056",,"0,072143000000324",,"0,072204000000056",,,,"0,068420999999944",,"0,065001999999367",,"0,055053000000044",,"0,068419999999605",,"0,06884799999898",,,
"0,093321999999716","0,218383999999787","0,65191600000253",17:3:45,,,"0,072448999999324",,"0,070190000000366",,"0,072204000000056",,"0,072143000000324",,"0,072204000000056",,,,"0,068480999998428",,"0,065002000001186",,"0,055053000000044",,"0,068420000001424",,"0,06884799999898",,,
"0,081055000000561","0,085510000000795","0,52172900000005",17:3:45,,,"0,072448999999324",,"0,070190999999795",,"0,072204000000056",,"0,072143000000324",,"0,072204000000056",,,,"0,068481000002066",,"0,065002000001186",,"0,055053999998563",,"0,068420999999944",,"0,06884799999898",,,
"0,087646999999379","0,12469499999861","0,562682999996468",17:3:46,,,"0,072448999999324",,"0,070190999999795",,"0,072204000000056",,"0,072143000000324",,"0,072204000000056",,,,"0,068481000002066",,"0,065002000001186",,"0,055054000000382",,"0,068420999999944",,"0,068848000000799",,,
"0,084106000000247","0,097107000001415","0,53363000000536",17:3:46,,,"0,072448999999324",,"0,07019100000025",,"0,072204000000056",,"0,072143000000324",,"0,072204000000056",,,,"0,068481000002066",,"0,065002999999706",,"0,055054000000382",,"0,068480999998428",,"0,068848000000799",,,
