Energy  consumption of dram,Energy consumption of cpu,Energy consumption of package,tempo,,,"427,145999999995",,"415,145612000001",,"416,107888000015",,"412,679637999979",,"425,703841999983",,,,"863,74142099993",,"729,681087000023",,"737,52863599997",,"686,895492999942",,"729,559491000051",,,
"0,100402000000031","0,158568999999261","0,596130999998422",17:26:27,,,"0,104308999999375",,"0,102905000000646",,"0,102173000000221",,"0,101866999999402",,"0,102173000000221",,,,"0,288757000002079",,"0,22662400000263",,"0,225403000000369",,"0,213011999996525",,"0,213805999999749",,,
"0,100953000000118","0,140197999997326","0,577331000000413",17:26:27,,,"0,104308999999375",,"0,102905000000646",,"0,102173000000221",,"0,101866999999402",,"0,102173000000221",,,,"0,288878999999724",,"0,226746000000276",,"0,225463999999192",,"0,213135000001785",,"0,213866999998572",,,
"0,101684000000205","0,181397000000288","0,623841000000539",17:26:28,,,"0,104308999999375",,"0,102905000000646",,"0,102173000000221",,"0,101866999999402",,"0,102173000000221",,,,"0,289122999998654",,"0,226806999999098",,"0,225585999996838",,"0,213196000000607",,"0,213927999997395",,,
"0,100524999999834","0,176086000003124","0,613219999999274",17:26:28,,,"0,104308999999375",,"0,102906000000075",,"0,102173000000221",,"0,101867000000311",,"0,102173000000221",,,,"0,289245999996638",,"0,226807000002736",,"0,225586000000476",,"0,213196000000607",,"0,213929000001372",,,
"0,099425999999767","0,187926999999036","0,630126999996719",17:26:28,,,"0,104309000000285",,"0,102906000000075",,"0,102173000000221",,"0,101867000000311",,"0,102173000000221",,,,"0,289306999999098",,"0,226866999997583",,"0,225586000000476",,"0,213196000000607",,"0,213990000000194",,,
"0,101075000000492","0,14666799999759","0,588806000007025",17:26:28,,,"0,104309000000285",,"0,102906000000075",,"0,102173000000221",,"0,101867000000311",,"0,102173000000221",,,,"0,289367000001221",,"0,226868000001559",,"0,225586000000476",,"0,213317999998253",,"0,214049999998679",,,
"0,098509999999806","0,193848000002617","0,629760999996506",17:26:28,,,"0,104309000000285",,"0,102906000000075",,"0,102173000000221",,"0,101867000000311",,"0,102173000000221",,,,"0,289368000001559",,"0,226868000001559",,"0,225769000000582",,"0,213317999998253",,"0,214050000002317",,,
"0,098206000000573","0,155639000000519","0,598387999998522",17:26:28,,,"0,104309000000285",,"0,102906000000075",,"0,102232999999615",,"0,10186799999974",,"0,102173000000221",,,,"0,289489999999205",,"0,226928000000044",,"0,225951999997051",,"0,213379000000714",,"0,214050999999017",,,
"0,09722899999997","0,127196999997977","0,569580000003043",17:26:28,,,"0,104309000000285",,"0,102906000000075",,"0,102232999999615",,"0,10186799999974",,"0,10217300000113",,,,"0,289795000000595",,"0,226929000000382",,"0,225952000000689",,"0,213379000000714",,"0,21411199999784",,,
"0,105590999999549","0,17828400000144","0,621276999998372",17:26:28,,,"0,104309000000285",,"0,102906000000075",,"0,102233999999953",,"0,10186799999974",,"0,10217300000113",,,,"0,290100000001985",,"0,226989000002504",,"0,226012999999512",,"0,213500999998359",,"0,214171999999962",,,
"0,104186999999911","1,20593299999746","1,64532499999768",17:26:28,,,"0,104309000000285",,"0,102906000000075",,"0,102233999999953",,"0,10186799999974",,"0,10217300000113",,,,"0,290161000000808",,"0,226989999999205",,"0,226012999999512",,"0,213622999999643",,"0,214232999998785",,,
"0,097168000000238","0,164306000002398","0,60473600000114",17:26:28,,,"0,104309000000285",,"0,102965999999469",,"0,102233999999953",,"0,10186799999974",,"0,10217300000113",,,,"0,290282999998453",,"0,227051000001666",,"0,226135000000795",,"0,213683999998466",,"0,214233000002423",,,
"0,101684000000205","0,235656999997445","0,672852000003331",17:26:29,,,"0,104309999999714",,"0,102965999999469",,"0,102233999999953",,"0,10186799999974",,"0,10217300000113",,,,"0,29028400000243",,"0,227112000000488",,"0,226195999999618",,"0,213745999997627",,"0,214294000001246",,,
"0,099914999999783","0,176087000003463","0,619263000000501",17:26:29,,,"0,104309999999714",,"0,102965999999469",,"0,102233999999953",,"0,10186799999974",,"0,102232999999615",,,,"0,29046599999856",,"0,227112000000488",,"0,226195999999618",,"0,213805999999749",,"0,214415999998891",,,
"0,106445000000349","0,302367999996932","0,738707999997132",17:26:29,,,"0,104309999999714",,"0,102965999999469",,"0,102233999999953",,"0,10186799999974",,"0,102232999999615",,,,"0,290587999999843",,"0,227295000000595",,"0,226195999999618",,"0,213805999999749",,"0,214416000002529",,,
"0,102477999999792","0,279907000000094","0,722046000002592",17:26:29,,,"0,104369999999108",,"0,102965999999469",,"0,102233999999953",,"0,10186799999974",,"0,102232999999615",,,,"0,290589000000182",,"0,227356000003056",,"0,226196999999956",,"0,213807000000088",,"0,21441699999923",,,
"0,098511000000144","0,144409000000451","0,584595000000263",17:26:29,,,"0,104370000000017",,"0,102966000000379",,"0,102233999999953",,"0,10186799999974",,"0,102232999999615",,,,"0,290711000001465",,"0,22741699999824",,"0,226257999998779",,"0,213866999998572",,"0,214599999999336",,,
"0,096679999999651","0,207581000002392","0,644957999997132",17:26:29,,,"0,104370000000017",,"0,102966000000379",,"0,102233999999953",,"0,10186799999974",,"0,102232999999615",,,,"0,29077099999995",,"0,227478000000701",,"0,226378999999724",,"0,213990000000194",,"0,214659999997821",,,
"0,101744999999937","0,216002999997727","0,651366999998572",17:26:29,,,"0,104370000000017",,"0,102966000000379",,"0,102233999999953",,"0,10186799999974",,"0,102232999999615",,,,"0,29077099999995",,"0,227478000000701",,"0,226439999998547",,"0,214110999997501",,"0,21472200000062",,,
"0,103393999999753","0,24566699999923","0,693055000003369",17:26:29,,,"0,104370000000017",,"0,102966000000379",,"0,102233999999953",,"0,10186800000065",,"0,102232999999615",,,,"0,29077099999995",,"0,227538999999524",,"0,226440000002185",,"0,214111000001139",,"0,214783000003081",,,
"0,104492000000391","0,131285999999818","0,569823999998334",17:26:29,,,"0,104370000000017",,"0,102966000000379",,"0,102233999999953",,"0,10186800000065",,"0,102233000001434",,,,"0,290772000000288",,"0,227538999999524",,"0,226440999998886",,"0,214112000001478",,"0,214844000001904",,,
"0,105408000000352","0,228089000000182","0,670531999996456",17:26:29,,,"0,104370000000017",,"0,102966000000379",,"0,102233999999953",,"0,10186800000065",,"0,102233999999953",,,,"0,290833000002749",,"0,227782999998453",,"0,226440999998886",,"0,214171999999962",,"0,214964999999211",,,
"0,103819999999359","0,307067000001553","0,743958000006387",17:26:30,,,"0,104370000000017",,"0,102966000000379",,"0,102233999999953",,"0,10186800000065",,"0,102233999999953",,,,"0,290893999997934",,"0,227783000002091",,"0,226441000002524",,"0,214171999999962",,"0,215026999998372",,,
"0,09985400000005","0,344666000000871","0,786314999997558",17:26:30,,,"0,104370000000017",,"0,102966000000379",,"0,102233999999953",,"0,10186800000065",,"0,102233999999953",,,,"0,290893999997934",,"0,227783000002091",,"0,226561999999831",,"0,214232999998785",,"0,215088000000833",,,
"0,102477999999792","0,134705000000395","0,577637000002142",17:26:30,,,"0,104370000000017",,"0,102966999999808",,"0,102233999999953",,"0,10186800000065",,"0,102233999999953",,,,"0,290894000001572",,"0,227904999999737",,"0,226622999998654",,"0,214233000002423",,"0,215088000000833",,,
"0,100769000000582","0,220642000000225","0,656310999998823",17:26:30,,,"0,104370000000017",,"0,102966999999808",,"0,102233999999953",,"0,10186800000065",,"0,102233999999953",,,,"0,290894000001572",,"0,227904999999737",,"0,226623999998992",,"0,214294000001246",,"0,215392999998585",,,
"0,105652000000191","0,23052899999675","0,676758000001428",17:26:30,,,"0,104370000000017",,"0,102966999999808",,"0,102233999999953",,"0,10186800000065",,"0,102233999999953",,,,"0,291014999998879",,"0,22802700000102",,"0,226684999997815",,"0,214295000001584",,"0,215453999997408",,,
"0,101195999999618","0,183960000002116","0,621398999996018",17:26:30,,,"0,104370000000017",,"0,102966999999808",,"0,102233999999953",,"0,101927999999134",,"0,102233999999953",,,,"0,291260000001785",,"0,228028000001359",,"0,226806999999098",,"0,214355000000069",,"0,215575999998691",,,
"0,106628999999884","0,228149999999005","0,665283000002091",17:26:30,,,"0,104371000000356",,"0,102966999999808",,"0,102233999999953",,"0,101928000000044",,"0,102233999999953",,,,"0,291626000001997",,"0,228149000002304",,"0,226867999997921",,"0,214356000000407",,"0,215697999999975",,,
"0,113464000000022","0,511719000001904","0,921753000002354",17:26:30,,,"0,104430999999749",,"0,102966999999808",,"0,102234000000863",,"0,101928000000044",,"0,102233999999953",,,,"0,29168700000082",,"0,228272000000288",,"0,226868000001559",,"0,214356000000407",,"0,215697999999975",,,
"0,111815999999635","1,26183999999921","1,74182099999598",17:26:30,,,"0,104430999999749",,"0,102966999999808",,"0,102294000000256",,"0,101928000000044",,"0,102233999999953",,,,"0,291809000002104",,"0,228331999998772",,"0,226929000000382",,"0,214415999998891",,"0,215759000002436",,,
"0,103699000000233","0,367431999999098","0,808715999999549",17:26:30,,,"0,104430999999749",,"0,102966999999808",,"0,102294999999685",,"0,101928000000044",,"0,102233999999953",,,,"0,291991999998572",,"0,228332999999111",,"0,226990000002843",,"0,214416000002529",,"0,215759999999136",,,
"0,102844000000005","0,193359000000783","0,635803000004671",17:26:31,,,"0,104430999999749",,"0,102966999999808",,"0,102294999999685",,"0,101928000000044",,"0,102233999999953",,,,"0,291993000002549",,"0,228393000001233",,"0,227051000001666",,"0,21441699999923",,"0,215820999997959",,,
"0,101623999999902","0,363343000000896","0,80236899999727",17:26:31,,,"0,104430999999749",,"0,102966999999808",,"0,102294999999685",,"0,101928000000044",,"0,102233999999953",,,,"0,292113999999856",,"0,228394000001572",,"0,227051000001666",,"0,214477000001352",,"0,215821000001597",,,
"0,101013000000421","0,182067999998253","0,624022999996669",17:26:31,,,"0,104430999999749",,"0,102967000000717",,"0,102294999999685",,"0,101928000000044",,"0,102233999999953",,,,"0,292114000003494",,"0,228455000000395",,"0,227172999999311",,"0,214538000000175",,"0,215881000000081",,,
"0,100158999999621","0,360046000001603","0,797607000000426",17:26:31,,,"0,104430999999749",,"0,102967000000717",,"0,102294999999685",,"0,101928000000044",,"0,102233999999953",,,,"0,292115000000194",,"0,228455000000395",,"0,227233999998134",,"0,214539000000514",,"0,215881999996782",,,
"0,113890999999967","0,605712999997195","1,05108699999983",17:26:31,,,"0,104430999999749",,"0,103026999999202",,"0,102294999999685",,"0,101928999999473",,"0,102233999999953",,,,"0,292480000000069",,"0,228514999998879",,"0,227233999998134",,"0,214539000000514",,"0,215941999998904",,,
"0,099793000000318","0,321045000000595","0,75805599999876",17:26:31,,,"0,104430999999749",,"0,103026999999202",,"0,102294999999685",,"0,101928999999473",,"0,102233999999953",,,,"0,292784999997821",,"0,228515999999217",,"0,227355999999418",,"0,214599999999336",,"0,215941999998904",,,
"0,103148999999576","0,393249000000651","0,830628000003344",17:26:31,,,"0,104431000000659",,"0,103026999999202",,"0,102294999999685",,"0,101928999999473",,"0,102233999999953",,,,"0,292967999997927",,"0,228515999999217",,"0,227417000001878",,"0,214661000001797",,"0,216003000001365",,,
"0,12762500000008","1,35784899999999","1,81042500000331",17:26:31,,,"0,104431000000659",,"0,103027000000111",,"0,102294999999685",,"0,101928999999473",,"0,102233999999953",,,,"0,292968000001565",,"0,228575999997702",,"0,227600000001985",,"0,21472200000062",,"0,21612499999901",,,
"0,106445000000349","0,257019000000582","0,699950999995053",17:26:31,,,"0,104431000000659",,"0,103027000000111",,"0,102294999999685",,"0,101928999999473",,"0,102233999999953",,,,"0,293030000000726",,"0,228942000001552",,"0,227600000001985",,"0,21472200000062",,"0,216125000002648",,,
"0,104370000000017","0,314636999999493","0,761719000001904",17:26:31,,,"0,104431000000659",,"0,103027000000111",,"0,102294999999685",,"0,101928999999473",,"0,102233999999953",,,,"0,293090999999549",,"0,229064999999537",,"0,22766099999717",,"0,214782999999443",,"0,216186000001471",,,
"0,100768999999673","0,193481000002066","0,629698999997345",17:26:32,,,"0,104431000000659",,"0,103027000000111",,"0,102294999999685",,"0,101928999999473",,"0,102233999999953",,,,"0,293151999998372",,"0,229064999999537",,"0,227661000000808",,"0,214964999999211",,"0,216308999999455",,,
"0,106995000000097","0,842345999997633","1,28839100000187",17:26:32,,,"0,104432000000088",,"0,103027000000111",,"0,102294999999685",,"0,101929000000382",,"0,102233999999953",,,,"0,293456999999762",,"0,229308999998466",,"0,22772199999963",,"0,214965999999549",,"0,216370000001916",,,
"0,104613999999856","0,160218000000896","0,603150000002643",17:26:32,,,"0,104432000000088",,"0,103027000000111",,"0,102294999999685",,"0,101929000000382",,"0,102234000000863",,,,"0,293456999999762",,"0,229370000000927",,"0,22772199999963",,"0,214965999999549",,"0,216430999997101",,,
"0,108704000000216","0,210021999999299","0,650023999995028",17:26:32,,,"0,104432000000088",,"0,103027000000111",,"0,102294999999685",,"0,101929000000382",,"0,102234000001772",,,,"0,293639999999868",,"0,229430999999749",,"0,227782999998453",,"0,215026999998372",,"0,216490999999223",,,
"0,103087999999843","0,130615000001853","0,572754000000714",17:26:32,,,"0,104432000000088",,"0,103027000000111",,"0,102294999999685",,"0,101929000000382",,"0,102234000001772",,,,"0,293824000000313",,"0,229553000001033",,"0,227843999997276",,"0,21502700000201",,"0,216491999999562",,,
"0,100769000000582","0,144530999998096","0,586426000001666",17:26:32,,,"0,104491999999482",,"0,103027000000111",,"0,102295000000595",,"0,101929000000382",,"0,102294000000256",,,,"0,293883999998798",,"0,229553000001033",,"0,227844000000914",,"0,215088000000833",,"0,2164920000032",,,
"0,097961999999825","0,176513999998861","0,613342000004195",17:26:32,,,"0,104491999999482",,"0,103027000000111",,"0,102295000000595",,"0,101929000000382",,"0,102294000000256",,,,"0,293946000001597",,"0,229553000001033",,"0,227904999999737",,"0,215088000000833",,"0,216552999998385",,,
"0,113158999999541","0,918945000001258","1,35229499999696",17:26:32,,,"0,104491999999482",,"0,103027000000111",,"0,102295000000595",,"0,101929000000382",,"0,102294000000256",,,,"0,294067000002542",,"0,229674999998679",,"0,227904999999737",,"0,215148999999656",,"0,216552999998385",,,
"0,097168000000238","0,499329000002035","0,949401999998372",17:26:32,,,"0,104491999999482",,"0,103027000000111",,"0,102295000000595",,"0,101929000000382",,"0,102294999998776",,,,"0,294128000001365",,"0,229675000002317",,"0,227966000002198",,"0,215148999999656",,"0,216674999999668",,,
"0,10876399999961","0,404601999998704","0,8449099999998",17:26:32,,,"0,104491999999482",,"0,103027000000111",,"0,102295000000595",,"0,101929000000382",,"0,102294999998776",,,,"0,294128999998065",,"0,229735999997501",,"0,22802700000102",,"0,215210000002116",,"0,216675000003306",,,
"0,106873000000633","0,200560999997833","0,644835999999486",17:26:33,,,"0,104492000000391",,"0,103027000000111",,"0,102354999999989",,"0,101929000000382",,"0,102294999998776",,,,"0,294189000000188",,"0,229736000001139",,"0,228210000001127",,"0,215210000002116",,"0,216736000002129",,,
"0,099181999999928","0,178101000001334","0,614502000003995",17:26:33,,,"0,104492000000391",,"0,103027000000111",,"0,102355999999418",,"0,101929000000382",,"0,102294999999685",,,,"0,294190000000526",,"0,229737000001478",,"0,22827099999995",,"0,215270999997301",,"0,216797000000952",,,
"0,098022000000128","0,177307000001747","0,619567999994615",17:26:33,,,"0,104492000000391",,"0,103027000000111",,"0,102355999999418",,"0,101988999999776",,"0,102294999999685",,,,"0,294372000000294",,"0,229798000000301",,"0,228272000000288",,"0,215331999999762",,"0,216857999999775",,,
"0,106385000000046","0,216735999998491","0,660461000006762",17:26:33,,,"0,104492000000391",,"0,103027000000111",,"0,102355999999418",,"0,101988999999776",,"0,102294999999685",,,,"0,294432999999117",,"0,229857999998785",,"0,228332999999111",,"0,215331999999762",,"0,216857999999775",,,
"0,097045999999864","0,185057999999117","0,620422999993025",17:26:33,,,"0,104492000000391",,"0,103027000000111",,"0,102355999999418",,"0,101988999999776",,"0,102294999999685",,,,"0,294433999999455",,"0,229858999999124",,"0,228455000000395",,"0,215392999998585",,"0,216919000002235",,,
"0,13568099999975","1,5898440000019","2,0220330000011",17:26:33,,,"0,104492000000391",,"0,103027000000111",,"0,102355999999418",,"0,101989000000685",,"0,102294999999685",,,,"0,294556000000739",,"0,229858999999124",,"0,228455000000395",,"0,215392999998585",,"0,216980000001058",,,
"0,112549000000399","1,09271299999818","1,55481000000145",17:26:33,,,"0,104492000000391",,"0,103027000000111",,"0,102355999999418",,"0,101989000000685",,"0,102294999999685",,,,"0,294556000000739",,"0,229981000000407",,"0,228455000000395",,"0,215392999998585",,"0,217040999999881",,,
"0,107605000000149","0,612793000000238","1,05224599999929",17:26:33,,,"0,104492000000391",,"0,10302799999954",,"0,102355999999418",,"0,101989000000685",,"0,102294999999685",,,,"0,294616999999562",,"0,23004199999923",,"0,22857699999804",,"0,215392999998585",,"0,217101999998704",,,
"0,101073999999244","0,386839999999211","0,825684000003093",17:26:33,,,"0,104492000000391",,"0,10302799999954",,"0,102355999999418",,"0,101989000000685",,"0,102294999999685",,,,"0,294676999998046",,"0,230103000001691",,"0,228699000002962",,"0,215454000001046",,"0,217101999998704",,,
"0,105712999999923","0,584412000000157","1,02862499999901",17:26:33,,,"0,104492000000391",,"0,10302799999954",,"0,102356000000327",,"0,101989999999205",,"0,102294999999685",,,,"0,294678000002023",,"0,230225000002974",,"0,228758999997808",,"0,215454000001046",,"0,217101999998704",,,
"0,094970000000103","0,351257000002079","0,787232000002405",17:26:34,,,"0,104492000000391",,"0,10302799999954",,"0,102356000000327",,"0,101989999999205",,"0,102294999999685",,,,"0,294799999999668",,"0,230285999998159",,"0,228760000001785",,"0,215454999997746",,"0,217102000002342",,,
"0,100524999999834","0,270019999999931","0,706543000000238",17:26:34,,,"0,104492000000391",,"0,10302800000045",,"0,102356000000327",,"0,101989999999205",,"0,102294999999685",,,,"0,294799999999668",,"0,230406999999104",,"0,228760000001785",,"0,215514999999868",,"0,217102000002342",,,
"0,093628000000535","0,20715299999938","0,644530999998096",17:26:34,,,"0,10449299999982",,"0,10302800000045",,"0,102356000000327",,"0,101989999999205",,"0,102294999999685",,,,"0,295044000002235",,"0,230467999997927",,"0,228821000000607",,"0,215514999999868",,"0,217162999997527",,,
"0,117432000000008","0,644226000000344","1,0886840000021",17:26:34,,,"0,10449299999982",,"0,10302800000045",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,295165999999881",,"0,230530000000726",,"0,228942999998253",,"0,21557699999903",,"0,217163000001165",,,
"0,097899999999754","0,553832999998122","0,993773999995028",17:26:34,,,"0,10449300000073",,"0,10302800000045",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,295348999999987",,"0,230590999999549",,"0,229003000000375",,"0,21557699999903",,"0,217164000001503",,,
"0,097289999999703","0,256958000001759","0,693421000003582",17:26:34,,,"0,10449300000073",,"0,10302800000045",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,295348999999987",,"0,230773999999656",,"0,229004000000714",,"0,215637000001152",,"0,217223999999987",,,
"0,104798000000301","0,354798000000301","0,800475999996706",17:26:34,,,"0,104552999999214",,"0,10302800000045",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,295410000002448",,"0,230834999998478",,"0,229065000003175",,"0,215637999997853",,"0,217223999999987",,,
"0,1226800000004","2,20898400000078","2,65319799999997",17:26:34,,,"0,104552999999214",,"0,10302800000045",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,295471000001271",,"0,230896000000939",,"0,229186999997182",,"0,215638000001491",,"0,217223999999987",,,
"0,095032000000174","0,274718999997276","0,711426000001666",17:26:34,,,"0,104553000000124",,"0,103087999999843",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,295899000000645",,"0,230956999999762",,"0,22918700000082",,"0,21581999999762",,"0,217285000002448",,,
"0,114135999999235","0,42218000000139","0,871460000002116",17:26:35,,,"0,104553000000124",,"0,103087999999843",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,296081000000413",,"0,230956999999762",,"0,22918700000082",,"0,21588200000042",,"0,217346000001271",,,
"0,097046000000773","0,25494400000025","0,692199999997683",17:26:35,,,"0,104553000000124",,"0,103087999999843",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,296081999997114",,"0,2309570000034",,"0,229247999999643",,"0,216004000001703",,"0,217407000000094",,,
"0,095946999999796","0,240112999999837","0,675719999999274",17:26:35,,,"0,104553000000124",,"0,103087999999843",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,296143000003212",,"0,231017999998585",,"0,229308999998466",,"0,216064000000188",,"0,217469000002893",,,
"0,099121000000196","0,18255599999975","0,626343000003544",17:26:35,,,"0,104553000000124",,"0,103087999999843",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,296203000001697",,"0,231078999997408",,"0,229370000000927",,"0,216064000000188",,"0,217528999997739",,,
"0,098022999999557","0,19555599999876","0,632384999997157",17:26:35,,,"0,104553000000124",,"0,103087999999843",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,296204000002035",,"0,231139999999868",,"0,229370000000927",,"0,216064999996888",,"0,217530000001716",,,
"0,095397000000048","0,242676000001666","0,677733999997145",17:26:35,,,"0,104553000000124",,"0,103087999999843",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,29626499999722",,"0,231202000002668",,"0,229432000000088",,"0,21612499999901",,"0,217589999996562",,,
"0,096679999999651","0,209168000001227","0,645630000006349",17:26:35,,,"0,104553999999553",,"0,103087999999843",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,296385999998165",,"0,231262000001152",,"0,229552999997395",,"0,216125999999349",,"0,217591000000539",,,
"0,098633000000518","0,196959999997489","0,639647999996669",17:26:35,,,"0,104613999999856",,"0,103087999999843",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,296447000000626",,"0,231262000001152",,"0,229613999999856",,"0,216248000000633",,"0,217650999999023",,,
"0,108519999999771","0,315001999999367","0,755065999997896",17:26:35,,,"0,104613999999856",,"0,103087999999843",,"0,102356000000327",,"0,101990000000114",,"0,102295000000595",,,,"0,296508999999787",,"0,231262000001152",,"0,229675999999017",,"0,216307999999117",,"0,217651999999362",,,
"0,100953000000118","0,169495000001916","0,607239000004483",17:26:35,,,"0,104613999999856",,"0,103087999999843",,"0,10241699999915",,"0,101990000000114",,"0,102295000000595",,,,"0,296690999999555",,"0,231263000001491",,"0,229736000001139",,"0,216308999999455",,"0,217651999999362",,,
"0,103758999999627","0,289368000001559","0,732482999999775",17:26:36,,,"0,104613999999856",,"0,103087999999843",,"0,10241699999915",,"0,101990000000114",,"0,102295000000595",,,,"0,296752999998716",,"0,231322999999975",,"0,229737000001478",,"0,216309000003093",,"0,217651999999362",,,
"0,096863000000667","0,170470999997633","0,606444999997621",17:26:36,,,"0,104613999999856",,"0,103087999999843",,"0,102417000000059",,"0,102049999999508",,"0,102295000000595",,,,"0,296935999998823",,"0,231383999998798",,"0,229920000001584",,"0,216551999998046",,"0,217773000000307",,,
"0,099365000000034","0,247620000001916","0,684570999997959",17:26:36,,,"0,104613999999856",,"0,103088000000753",,"0,102417000000059",,"0,102049999999508",,"0,102355999999418",,,,"0,296996999997646",,"0,231445999997959",,"0,230101999997714",,"0,216553000002023",,"0,217955999996775",,,
"0,096374999999171","0,288512999999512","0,73004100000253",17:26:36,,,"0,104613999999856",,"0,103088000000753",,"0,102417000000059",,"0,102049999999508",,"0,102355999999418",,,,"0,297362999997858",,"0,231446000001597",,"0,230163000000175",,"0,216613000000507",,"0,218016999999236",,,
"0,097961000000396","0,165709999997489","0,600341999997909",17:26:36,,,"0,104613999999856",,"0,103088000000753",,"0,102417000000059",,"0,102049999999508",,"0,102355999999418",,,,"0,29748500000278",,"0,231506000000081",,"0,230224999999336",,"0,216614000000845",,"0,218016999999236",,,
"0,097961999999825","0,304566000002524","0,747559000003093",17:26:36,,,"0,104613999999856",,"0,103088000000753",,"0,102417000000059",,"0,102049999999508",,"0,102355999999418",,,,"0,297546999998303",,"0,231506999996782",,"0,230284999997821",,"0,216736000002129",,"0,218016999999236",,,
"0,111816000000545","0,357726999998704","0,798339000000851",17:26:36,,,"0,104613999999856",,"0,103088999999272",,"0,102417000000059",,"0,102050000000418",,"0,102355999999418",,,,"0,297607000000426",,"0,231566999998904",,"0,230286000001797",,"0,216857999999775",,"0,218077999998059",,,
"0,102294999999685","0,298278999998729","0,735474000000977",17:26:36,,,"0,104613999999856",,"0,103088999999272",,"0,102417000000059",,"0,102050000000418",,"0,102355999999418",,,,"0,297607000000426",,"0,231567999999243",,"0,230286000001797",,"0,216918999998597",,"0,21813999999722",,,
"0,112914999999703","0,977905000003375","1,42126499999722",17:26:36,,,"0,104613999999856",,"0,103088999999272",,"0,102417000000059",,"0,102050000000418",,"0,102355999999418",,,,"0,297851999999693",,"0,231628000001365",,"0,230346000000281",,"0,216980000001058",,"0,218140000000858",,,
"0,098450000000412","0,239928999999393","0,681456999998773",17:26:36,,,"0,104613999999856",,"0,103088999999272",,"0,102417000000059",,"0,102050000000418",,"0,102355999999418",,,,"0,297912999998516",,"0,231628000001365",,"0,230346999996982",,"0,217040999999881",,"0,218200999999681",,,
"0,102477999999792","0,235473999997339","0,67364500000258",17:26:37,,,"0,104613999999856",,"0,103088999999272",,"0,102417000000059",,"0,102050000000418",,"0,102355999999418",,,,"0,297972999997",,"0,231629000001703",,"0,230406999999104",,"0,217101999998704",,"0,218201000003319",,,
"0,098205000000235","0,165893000001233","0,603881999995792",17:26:37,,,"0,104613999999856",,"0,103088999999272",,"0,102417000000059",,"0,102050999999847",,"0,102355999999418",,,,"0,298035000003438",,"0,23174999999901",,"0,230530000000726",,"0,217223999999987",,"0,218261999998504",,,
"0,107665999999881","0,450072999999975","0,894469999999274",17:26:37,,,"0,104613999999856",,"0,103088999999272",,"0,102417000000059",,"0,102050999999847",,"0,102355999999418",,,,"0,298157000001083",,"0,23174999999901",,"0,230773999999656",,"0,217225000000326",,"0,218261999998504",,,
"0,099670999999944","0,23645100000067","0,673767000000225",17:26:37,,,"0,104615000000194",,"0,103089000000182",,"0,102417000000059",,"0,102050999999847",,"0,102355999999418",,,,"0,298278999998729",,"0,231811000001471",,"0,230835000002116",,"0,21728499999881",,"0,218262000002142",,,
"0,11138899999969","0,299682000000757","0,744629000000714",17:26:37,,,"0,104615000000194",,"0,103089000000182",,"0,102417000000059",,"0,102050999999847",,"0,102355999999418",,,,"0,298278999998729",,"0,231932999999117",,"0,230835000002116",,"0,217286000002787",,"0,218322999997326",,,
"0,098754999999983","0,328918999999587","0,765808000003744",17:26:37,,,"0,104615000000194",,"0,103089000000182",,"0,102417000000059",,"0,102050999999847",,"0,102355999999418",,,,"0,298339999997552",,"0,231932999999117",,"0,230835000002116",,"0,217407000000094",,"0,218323000000964",,,
"0,099731000000247","0,187072000000626","0,622620000001916",17:26:37,,,"0,104674999999588",,"0,103089000000182",,"0,102417000000059",,"0,102050999999847",,"0,102355999999418",,,,"0,29834000000119",,"0,232056000000739",,"0,230896000000939",,"0,217529000001377",,"0,218323000000964",,,
"0,102112000000488","0,234742000000551","0,679137999999512",17:26:37,,,"0,104674999999588",,"0,103089000000182",,"0,102417000000059",,"0,102050999999847",,"0,102355999999418",,,,"0,29864500000258",,"0,232116999999562",,"0,230956999999762",,"0,217529000001377",,"0,218323000000964",,,
"0,119750999999269","1,70190399999774","2,13568099999975",17:26:37,,,"0,104674999999588",,"0,103089000000182",,"0,102417000000059",,"0,102050999999847",,"0,102356000000327",,,,"0,298767000000225",,"0,232116999999562",,"0,231079000001046",,"0,217589999996562",,"0,218323000000964",,,
"0,117066000000705","1,49859600000127","1,94982899999741",17:26:37,,,"0,104675000000498",,"0,103089000000182",,"0,102477999999792",,"0,102050999999847",,"0,102356000000327",,,,"0,298950999997032",,"0,232359999998152",,"0,231200999998691",,"0,217591000000539",,"0,218443999998271",,,
